Ticker,Period_Type,Statement_Date,Availability_Date,Reporting_Lag_Days,Revenue,EBIT,FCF,Total_Debt,Total_Cash,Net_Debt,Shares_Issued,Diluted_Average_Shares,Revenue_Growth
BBL.BK,quarterly,2021-09-30,2021-11-14,45,24561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022820971973514403
BBL.BK,quarterly,2021-12-31,2022-02-14,45,27286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1109482512926998
BBL.BK,quarterly,2022-03-31,2022-05-15,45,24621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0976691343546141
BBL.BK,quarterly,2022-06-30,2022-08-14,45,25838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04942934892977546
BBL.BK,quarterly,2022-09-30,2022-11-14,45,26818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03792863224707799
BBL.BK,quarterly,2022-12-31,2023-02-14,45,28971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08028190021627268
BBL.BK,quarterly,2023-03-31,2023-05-15,45,31819.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09830520175347757
BBL.BK,quarterly,2023-06-30,2023-08-14,45,33552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054464313774788664
BBL.BK,quarterly,2023-09-30,2023-11-14,45,33604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015498330948975347
BBL.BK,quarterly,2023-12-31,2024-02-14,45,34846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03695988572788944
BBL.BK,quarterly,2024-03-31,2024-05-15,45,33087.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05047925156402455
BBL.BK,quarterly,2024-06-30,2024-08-14,45,33112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007555837640160767
BBL.BK,quarterly,2024-09-30,2024-11-14,45,37629.0,0.0,0.0,0.0,0.0,0.0,0.0,1908843000.0,0.13641580091809624
BBL.BK,quarterly,2024-12-31,2025-02-14,45,37144.0,0.0,-50993265000.0,536940000000.0,47363509000.0,489576491000.0,1908842894.0,0.0,-0.012888995189880181
BBL.BK,quarterly,2025-03-31,2025-05-15,45,36586.0,0.0,-9349814000.0,586784446000.0,44031276000.0,542753170000.0,1908842894.0,1908843000.0,-0.015022614688778857
BBL.BK,quarterly,2025-06-30,2025-08-14,45,33681.0,0.0,-54252792000.0,555092000000.0,37895587000.0,517196413000.0,1908842894.0,1908843000.0,-0.07940195703274477
BBL.BK,quarterly,2025-09-30,2025-11-14,45,37921.0,0.0,171583467000.0,521720002000.0,38176747000.0,483543255000.0,1908842894.0,1908843000.0,0.12588699860455455
BBL.BK,quarterly,2025-12-31,2026-02-14,45,34164.0,0.0,7438644000.0,538228000000.0,47560267000.0,490667733000.0,1908842894.0,0.0,-0.09907439149811448
BCH.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BCH.BK,annual,2022-12-31,2023-02-14,45,18894681059.0,4201380161.0,4264757433.0,3888420261.0,2598186435.0,1290233826.0,2494000000.0,2493748000.0,
BCH.BK,annual,2023-12-31,2024-02-14,45,11803961543.0,1978769186.0,3160343013.0,1577944525.0,2183056389.0,-605111864.0,2494000000.0,2493748000.0,-0.3752759569668691
BCH.BK,annual,2024-12-31,2025-02-14,45,11793936843.0,1806136214.0,1055181841.0,897294305.0,1345357127.0,-448062822.0,2494000000.0,2493748000.0,-0.0008492657285845695
BCH.BK,annual,2025-12-31,2026-02-14,45,11984477406.0,1878167772.0,1553256842.0,870890721.0,1591088296.0,-720197575.0,2493747984.0,2493748000.0,0.01615580662644378
BCH.BK,quarterly,2021-03-31,2021-05-15,45,2329.0,473.67,957.92,0.0,0.0,0.0,0.0,0.0,
BCH.BK,quarterly,2021-06-30,2021-08-14,45,4326.0,1611.0,783.36,0.0,0.0,0.0,0.0,0.0,0.8574495491627308
BCH.BK,quarterly,2021-09-30,2021-11-14,45,7970.0,3922.0,360.07,0.0,0.0,0.0,0.0,0.0,0.8423485899214054
BCH.BK,quarterly,2021-12-31,2022-02-14,45,6828.0,3492.0,3412.0,0.0,0.0,0.0,0.0,0.0,-0.14328732747804263
BCH.BK,quarterly,2022-03-31,2022-05-15,45,7102.0,2738.0,1598.0,0.0,0.0,0.0,0.0,0.0,0.04012888107791457
BCH.BK,quarterly,2022-06-30,2022-08-14,45,5539.0,1531.0,-948.81,0.0,0.0,0.0,0.0,0.0,-0.2200788510278795
BCH.BK,quarterly,2022-09-30,2022-11-14,45,3447.0,-485.49,1361.0,0.0,0.0,0.0,0.0,0.0,-0.377685502798339
BCH.BK,quarterly,2022-12-31,2023-02-14,45,2806.0,409.94,2258.0,0.0,0.0,0.0,0.0,0.0,-0.1859588047577604
BCH.BK,quarterly,2023-03-31,2023-05-15,45,2691.0,362.44,1066.0,0.0,0.0,0.0,0.0,0.0,-0.040983606557377095
BCH.BK,quarterly,2023-06-30,2023-08-14,45,2866.0,388.15,589.52,0.0,0.0,0.0,0.0,0.0,0.06503158677071719
BCH.BK,quarterly,2023-09-30,2023-11-14,45,3194.0,628.03,905.04,0.0,0.0,0.0,0.0,0.0,0.11444521981856237
BCH.BK,quarterly,2023-12-31,2024-02-14,45,3053.0,580.86,635.87,0.0,0.0,0.0,0.0,0.0,-0.04414527238572319
BCH.BK,quarterly,2024-03-31,2024-05-15,45,2862.0,445.97,361.32,0.0,0.0,0.0,0.0,0.0,-0.0625614150016377
BCH.BK,quarterly,2024-06-30,2024-08-14,45,2875.0,378.99,-120.77,0.0,0.0,0.0,0.0,0.0,0.004542278127183774
BCH.BK,quarterly,2024-09-30,2024-11-14,45,3278.0,629.66,508.48,0.0,0.0,0.0,0.0,2518527778.0,0.14017391304347826
BCH.BK,quarterly,2024-12-31,2025-02-14,45,2780.0,256.28,318.32,897294305.0,1345357127.0,-448062822.0,2494000000.0,0.0,-0.151921903599756
BCH.BK,quarterly,2025-03-31,2025-05-15,45,2922.0,465.58,414.59,734211000.0,1454094000.0,-719883000.0,2494000000.0,2471630769.0,0.051079136690647564
BCH.BK,quarterly,2025-06-30,2025-08-14,45,3039.0,530.09,234.34,1065688000.0,1251796000.0,-186108000.0,2494000000.0,2426368750.0,0.04004106776180705
BCH.BK,quarterly,2025-09-30,2025-11-14,45,3051.0,460.59,470.74,1150964000.0,1381327000.0,-230363000.0,2494000000.0,2480935714.0,0.003948667324777944
BCH.BK,quarterly,2025-12-31,2026-02-14,45,2972.0,356.03,442.88,870890721.0,1591088296.0,-720197575.0,2493747984.0,0.0,-0.025893149786955116
BCPG.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BCPG.BK,annual,2022-12-31,2023-02-14,45,5405189000.0,4019995086.0,1123444826.0,25229403709.0,19481344925.0,5748058784.0,2907688000.0,2930520000.0,
BCPG.BK,annual,2023-12-31,2024-02-14,45,5031426342.0,2646082166.0,2578446811.0,41068768470.0,9039360741.0,32029407729.0,2995759339.0,2925747000.0,-0.0691488601046143
BCPG.BK,annual,2024-12-31,2025-02-14,45,4322879000.0,3718731843.0,1116946083.0,29142178153.0,6205524874.0,22936653279.0,2995759339.0,2995759000.0,-0.14082434956572398
BCPG.BK,annual,2025-12-31,2026-02-14,45,3554728000.0,2586090605.0,1781948051.0,27085149901.0,4445946000.0,22639203901.0,2995759339.0,2995759000.0,-0.17769430974126266
BCPG.BK,quarterly,2021-03-31,2021-05-15,45,1047.0,526.26,399.88,0.0,0.0,0.0,0.0,0.0,
BCPG.BK,quarterly,2021-06-30,2021-08-14,45,1088.0,544.65,89.0,0.0,0.0,0.0,0.0,0.0,0.03915950334288443
BCPG.BK,quarterly,2021-09-30,2021-11-14,45,1302.0,732.68,-1222.0,0.0,0.0,0.0,0.0,0.0,0.1966911764705883
BCPG.BK,quarterly,2021-12-31,2022-02-14,45,1232.0,606.75,-182.57,0.0,0.0,0.0,0.0,0.0,-0.053763440860215006
BCPG.BK,quarterly,2022-03-31,2022-05-15,45,1158.0,411.37,83.65,0.0,0.0,0.0,0.0,0.0,-0.06006493506493504
BCPG.BK,quarterly,2022-06-30,2022-08-14,45,1436.0,704.45,801.34,0.0,0.0,0.0,0.0,0.0,0.24006908462867016
BCPG.BK,quarterly,2022-09-30,2022-11-14,45,1544.0,795.61,-234.8,0.0,0.0,0.0,0.0,0.0,0.07520891364902504
BCPG.BK,quarterly,2022-12-31,2023-02-14,45,1267.0,371.08,630.35,0.0,0.0,0.0,0.0,0.0,-0.17940414507772018
BCPG.BK,quarterly,2023-03-31,2023-05-15,45,1057.0,397.95,1165.0,0.0,0.0,0.0,0.0,0.0,-0.16574585635359118
BCPG.BK,quarterly,2023-06-30,2023-08-14,45,1093.0,242.44,413.8,0.0,0.0,0.0,0.0,0.0,0.03405865657521279
BCPG.BK,quarterly,2023-09-30,2023-11-14,45,1564.0,647.89,597.33,0.0,0.0,0.0,0.0,0.0,0.43092406221408974
BCPG.BK,quarterly,2023-12-31,2024-02-14,45,1318.0,661.92,736.39,0.0,0.0,0.0,0.0,0.0,-0.15728900255754474
BCPG.BK,quarterly,2024-03-31,2024-05-15,45,1194.0,71.71,154.43,0.0,0.0,0.0,0.0,0.0,-0.09408194233687406
BCPG.BK,quarterly,2024-06-30,2024-08-14,45,1084.0,427.6,422.15,0.0,0.0,0.0,0.0,0.0,-0.09212730318257956
BCPG.BK,quarterly,2024-09-30,2024-11-14,45,1125.0,1001.0,-300.05,30237571000.0,7674054000.0,22563517000.0,2995759339.0,2995759000.0,0.037822878228782386
BCPG.BK,quarterly,2024-12-31,2025-02-14,45,920.6,-446.34,845.55,29142178153.0,6205524874.0,22936653279.0,2995759339.0,0.0,-0.1816888888888889
BCPG.BK,quarterly,2025-03-31,2025-05-15,45,730.92,68.24,572.35,29003426000.0,7861838000.0,21141588000.0,2995759339.0,2995759000.0,-0.2060395394308061
BCPG.BK,quarterly,2025-06-30,2025-08-14,45,780.25,315.52,205.69,29320592000.0,6887042000.0,22433550000.0,2995759339.0,2995759000.0,0.0674902862146336
BCPG.BK,quarterly,2025-09-30,2025-11-14,45,1100.0,433.18,400.39,0.0,0.0,0.0,0.0,0.0,0.40980454982377434
BCPG.BK,quarterly,2025-12-31,2026-02-14,45,943.53,219.9,617.12,27085149901.0,4445946000.0,22639203901.0,2995759339.0,0.0,-0.14224545454545456
BCT.BK,annual,2022-03-31,2022-05-15,45,10328022500.0,4859427342.0,303945164.0,0.0,4814661462.0,-4814661462.0,300000000.0,300000000.0,
BCT.BK,annual,2023-03-31,2023-05-15,45,13543326618.0,4562836604.0,477639723.0,2361913.0,4999513682.0,-4997151769.0,300000000.0,300000000.0,0.3113184656598105
BCT.BK,annual,2024-03-31,2024-05-15,45,12976090354.0,5398830756.0,949846550.0,4779566.0,5942311911.0,-5937532345.0,300000000.0,300000000.0,-0.0418830823474422
BCT.BK,annual,2025-03-31,2025-05-15,45,12001807206.0,2794425809.0,871555906.0,2112555.0,6671613844.0,-6669501289.0,300000000.0,300000000.0,-0.07508295036645363
BCT.BK,quarterly,2024-09-30,2024-11-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300000000.0,
BCT.BK,quarterly,2024-12-31,2025-02-14,45,2553293000.0,1747998000.0,1105033000.0,2795000.0,5988130000.0,-5985335000.0,300000000.0,300000000.0,
BCT.BK,quarterly,2025-03-31,2025-05-15,45,2943970206.0,888430809.0,672130906.0,2112555.0,6671613844.0,-6669501289.0,300000000.0,0.0,0.15300915562765427
BCT.BK,quarterly,2025-06-30,2025-08-14,45,2566426000.0,190955000.0,-1139826000.0,1419000.0,5793754000.0,-5792335000.0,300000000.0,300000000.0,-0.12824321565161922
BCT.BK,quarterly,2025-09-30,2025-11-14,45,2337674000.0,662752000.0,427257000.0,715000.0,5795996000.0,-5795281000.0,300000000.0,300000000.0,-0.08913251346424955
BCT.BK,quarterly,2025-12-31,2026-02-14,45,2191451000.0,263869000.0,-483368000.0,0.0,5307468000.0,-5307468000.0,300000000.0,300000000.0,-0.06255063794181737
BDMS.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BDMS.BK,annual,2022-12-31,2023-02-14,45,91933634602.0,17113447273.0,15193937714.0,23593874216.0,12668014026.0,10925860190.0,15892001895.0,15892001895.0,
BDMS.BK,annual,2023-12-31,2024-02-14,45,100852576166.0,19198590268.0,12527271705.0,18134015818.0,7794833000.0,10339182818.0,15892001895.0,15892001895.0,0.09701500003357832
BDMS.BK,annual,2024-12-31,2025-02-14,45,107867220683.0,20764690174.0,11276692096.0,18357898982.0,7373001000.0,10984897982.0,15892001895.0,15892001895.0,0.0695534490408467
BDMS.BK,annual,2025-12-31,2026-02-14,45,111507275082.0,20419085065.0,12023201450.0,17487003721.0,6341598000.0,11145405721.0,15892001895.0,15892001895.0,0.033745695642769746
BDMS.BK,quarterly,2021-03-31,2021-05-15,45,16027.0,1693.0,3118.0,0.0,0.0,0.0,0.0,0.0,
BDMS.BK,quarterly,2021-06-30,2021-08-14,45,17163.0,1862.0,1168.0,0.0,0.0,0.0,0.0,0.0,0.07088038934298369
BDMS.BK,quarterly,2021-09-30,2021-11-14,45,19664.0,3025.0,2259.0,0.0,0.0,0.0,0.0,0.0,0.14572044514362292
BDMS.BK,quarterly,2021-12-31,2022-02-14,45,21596.0,4643.0,4041.0,0.0,0.0,0.0,0.0,0.0,0.09825061025223758
BDMS.BK,quarterly,2022-03-31,2022-05-15,45,22986.0,4683.0,4023.0,0.0,0.0,0.0,0.0,0.0,0.06436377106871638
BDMS.BK,quarterly,2022-06-30,2022-08-14,45,21772.0,3634.0,3394.0,0.0,0.0,0.0,0.0,0.0,-0.052814756808492125
BDMS.BK,quarterly,2022-09-30,2022-11-14,45,23700.0,4510.0,2665.0,0.0,0.0,0.0,0.0,0.0,0.08855410619143855
BDMS.BK,quarterly,2022-12-31,2023-02-14,45,23476.0,4157.0,5779.0,0.0,0.0,0.0,0.0,0.0,-0.00945147679324898
BDMS.BK,quarterly,2023-03-31,2023-05-15,45,24010.0,4558.0,4605.0,0.0,0.0,0.0,0.0,0.0,0.022746634861134707
BDMS.BK,quarterly,2023-06-30,2023-08-14,45,24081.0,4064.0,3642.0,0.0,0.0,0.0,0.0,0.0,0.002957101207829993
BDMS.BK,quarterly,2023-09-30,2023-11-14,45,26416.0,5124.0,2930.0,0.0,0.0,0.0,0.0,0.0,0.0969644117769195
BDMS.BK,quarterly,2023-12-31,2024-02-14,45,26345.0,5146.0,1911.0,0.0,0.0,0.0,0.0,0.0,-0.0026877649909146095
BDMS.BK,quarterly,2024-03-31,2024-05-15,45,26609.0,5301.0,5382.0,0.0,0.0,0.0,0.0,0.0,0.010020876826722258
BDMS.BK,quarterly,2024-06-30,2024-08-14,45,25704.0,4248.0,2522.0,0.0,0.0,0.0,0.0,0.0,-0.03401104889323159
BDMS.BK,quarterly,2024-09-30,2024-11-14,45,28151.0,5588.0,3524.0,0.0,0.0,0.0,0.0,15892001895.0,0.09519919078742611
BDMS.BK,quarterly,2024-12-31,2025-02-14,45,27404.0,5315.0,800.11,18357898982.0,7373001000.0,10984897982.0,15892001895.0,0.0,-0.02653546943270224
BDMS.BK,quarterly,2025-03-31,2025-05-15,45,28084.0,5614.0,4498.0,15886898000.0,9061373000.0,6825525000.0,15892001895.0,15892001895.0,0.02481389578163773
BDMS.BK,quarterly,2025-06-30,2025-08-14,45,26727.0,4475.0,2809.0,16418344000.0,5318936000.0,11099408000.0,15892001895.0,15892001895.0,-0.04831932773109249
BDMS.BK,quarterly,2025-09-30,2025-11-14,45,28243.0,5435.0,3630.0,18661657000.0,5696788000.0,12964869000.0,15892001895.0,15892001895.0,0.056721667227896955
BDMS.BK,quarterly,2025-12-31,2026-02-14,45,28453.0,4639.0,2001.0,17487003721.0,6341598000.0,11145405721.0,15892001895.0,0.0,0.007435470736111505
BEM.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BEM.BK,annual,2022-12-31,2023-02-14,45,14029439224.0,5168622642.0,5153639899.0,70612525362.0,1786376000.0,68826149362.0,15285000000.0,15226153394.0,
BEM.BK,annual,2023-12-31,2024-02-14,45,16374409631.0,6565570776.0,5713375237.0,68420028014.0,1246000000.0,67174028014.0,15285000000.0,15124571800.0,0.16714641045584244
BEM.BK,annual,2024-12-31,2025-02-14,45,17003640044.0,6985462433.0,-11488265646.0,87207414418.0,1667000000.0,85540414418.0,15285000000.0,15072020468.0,0.03842767019879245
BEM.BK,annual,2025-12-31,2026-02-14,45,16915820126.0,6841955624.0,-20704968366.0,112428620527.0,1913000000.0,110515620527.0,15285000000.0,15123239748.0,-0.005164771647291455
BEM.BK,quarterly,2021-03-31,2021-05-15,45,3111.0,839.72,815.77,0.0,0.0,0.0,0.0,0.0,
BEM.BK,quarterly,2021-06-30,2021-08-14,45,2403.0,396.47,254.96,0.0,0.0,0.0,0.0,0.0,-0.22757955641272898
BEM.BK,quarterly,2021-09-30,2021-11-14,45,2153.0,352.22,78.45,0.0,0.0,0.0,0.0,0.0,-0.10403662089055343
BEM.BK,quarterly,2021-12-31,2022-02-14,45,3060.0,988.72,726.06,0.0,0.0,0.0,0.0,0.0,0.4212726428239666
BEM.BK,quarterly,2022-03-31,2022-05-15,45,3094.0,989.29,1162.0,0.0,0.0,0.0,0.0,0.0,0.011111111111111072
BEM.BK,quarterly,2022-06-30,2022-08-14,45,3261.0,1288.0,882.22,0.0,0.0,0.0,0.0,0.0,0.053975436328377535
BEM.BK,quarterly,2022-09-30,2022-11-14,45,3739.0,1629.0,1448.0,0.0,0.0,0.0,0.0,0.0,0.14658080343452928
BEM.BK,quarterly,2022-12-31,2023-02-14,45,3935.0,1290.0,1281.0,0.0,0.0,0.0,0.0,0.0,0.05242043327092816
BEM.BK,quarterly,2023-03-31,2023-05-15,45,4099.0,1509.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.04167725540025402
BEM.BK,quarterly,2023-06-30,2023-08-14,45,3908.0,1643.0,1460.0,0.0,0.0,0.0,0.0,0.0,-0.04659673090997807
BEM.BK,quarterly,2023-09-30,2023-11-14,45,4182.0,1760.0,1670.0,0.0,0.0,0.0,0.0,0.0,0.07011258955987709
BEM.BK,quarterly,2023-12-31,2024-02-14,45,4186.0,1677.0,1294.0,0.0,0.0,0.0,0.0,0.0,0.0009564801530368428
BEM.BK,quarterly,2024-03-31,2024-05-15,45,4249.0,1662.0,1703.0,0.0,0.0,0.0,0.0,0.0,0.015050167224080369
BEM.BK,quarterly,2024-06-30,2024-08-14,45,4023.0,1781.0,1639.0,0.0,0.0,0.0,0.0,0.0,-0.05318898564368091
BEM.BK,quarterly,2024-09-30,2024-11-14,45,4365.0,1896.0,-7948.0,0.0,0.0,0.0,0.0,15241971429.0,0.08501118568232657
BEM.BK,quarterly,2024-12-31,2025-02-14,45,4366.0,1669.0,-555.99,87207414418.0,1667000000.0,85540414418.0,15285000000.0,0.0,0.00022909507445589838
BEM.BK,quarterly,2025-03-31,2025-05-15,45,4259.0,1671.0,-1836.0,90600463000.0,1362972000.0,89237491000.0,15285000000.0,14516883333.0,-0.024507558405863494
BEM.BK,quarterly,2025-06-30,2025-08-14,45,3997.0,1728.0,-1787.0,98288783000.0,1443734000.0,96845049000.0,15285000000.0,14187028571.0,-0.06151678797839866
BEM.BK,quarterly,2025-09-30,2025-11-14,45,4319.0,1864.0,-2757.0,103799354000.0,1626618000.0,102172736000.0,15285000000.0,15419771429.0,0.08056042031523636
BEM.BK,quarterly,2025-12-31,2026-02-14,45,4342.0,1602.0,-5148.0,112428620527.0,1913000000.0,110515620527.0,15285000000.0,0.0,0.005325306783977801
BGRIM.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2606900000.0,
BGRIM.BK,annual,2022-12-31,2023-02-14,45,62395265031.0,2896166577.0,-3943231458.0,116241823644.0,28906570173.0,87335253471.0,2606900000.0,2606900000.0,
BGRIM.BK,annual,2023-12-31,2024-02-14,45,57115007863.0,8644451406.0,6126414704.0,112120697610.0,28439296171.0,83681401439.0,2606900000.0,2606900000.0,-0.08462592739010877
BGRIM.BK,annual,2024-12-31,2025-02-14,45,55853023000.0,8384339280.0,2987349664.0,117871997090.0,18784932518.0,99087064572.0,2606900000.0,2606900000.0,-0.02209550362011825
BGRIM.BK,annual,2025-12-31,2026-02-14,45,55387523000.0,8629869357.0,14613762360.0,120680543302.0,23080057507.0,97600485795.0,2606900000.0,0.0,-0.00833437430951589
BGRIM.BK,quarterly,2021-03-31,2021-05-15,45,10453.0,1915.0,1789.0,0.0,0.0,0.0,0.0,0.0,
BGRIM.BK,quarterly,2021-06-30,2021-08-14,45,11475.0,2181.0,-1021.0,0.0,0.0,0.0,0.0,0.0,0.09777097483975883
BGRIM.BK,quarterly,2021-09-30,2021-11-14,45,11714.0,1717.0,81.86,0.0,0.0,0.0,0.0,0.0,0.020827886710239607
BGRIM.BK,quarterly,2021-12-31,2022-02-14,45,12986.0,1208.0,-2202.0,0.0,0.0,0.0,0.0,0.0,0.1085880143418132
BGRIM.BK,quarterly,2022-03-31,2022-05-15,45,14758.0,917.42,-1325.0,0.0,0.0,0.0,0.0,0.0,0.13645464346219005
BGRIM.BK,quarterly,2022-06-30,2022-08-14,45,14676.0,1240.0,-1780.0,0.0,0.0,0.0,0.0,0.0,-0.005556308442878466
BGRIM.BK,quarterly,2022-09-30,2022-11-14,45,18383.0,1199.0,-1757.0,0.0,0.0,0.0,0.0,0.0,0.2525892613791223
BGRIM.BK,quarterly,2022-12-31,2023-02-14,45,14579.0,1116.0,1076.0,0.0,0.0,0.0,0.0,0.0,-0.20693031605287493
BGRIM.BK,quarterly,2023-03-31,2023-05-15,45,15750.0,1812.0,2110.0,0.0,0.0,0.0,0.0,0.0,0.08032100967144529
BGRIM.BK,quarterly,2023-06-30,2023-08-14,45,14891.0,2193.0,-5184.0,0.0,0.0,0.0,0.0,0.0,-0.054539682539682555
BGRIM.BK,quarterly,2023-09-30,2023-11-14,45,13219.0,2125.0,2551.0,0.0,0.0,0.0,0.0,0.0,-0.11228258679739445
BGRIM.BK,quarterly,2023-12-31,2024-02-14,45,13254.0,1774.0,6797.0,0.0,0.0,0.0,0.0,0.0,0.0026477040623344994
BGRIM.BK,quarterly,2024-03-31,2024-05-15,45,14165.0,2027.0,1481.0,0.0,0.0,0.0,0.0,0.0,0.06873396710427038
BGRIM.BK,quarterly,2024-06-30,2024-08-14,45,13651.0,2124.0,3366.0,0.0,0.0,0.0,0.0,0.0,-0.036286621955524234
BGRIM.BK,quarterly,2024-09-30,2024-11-14,45,14679.0,2160.0,-1967.0,0.0,0.0,0.0,0.0,2606900000.0,0.07530583840011729
BGRIM.BK,quarterly,2024-12-31,2025-02-14,45,13358.0,1738.0,-414.77,117871997090.0,18784932518.0,99087064572.0,2606900000.0,0.0,-0.08999250630151923
BGRIM.BK,quarterly,2025-03-31,2025-05-15,45,13705.0,1918.0,4440.0,118257200000.0,21437244000.0,96819956000.0,2606900000.0,2606900000.0,0.0259769426560863
BGRIM.BK,quarterly,2025-06-30,2025-08-14,45,15068.0,1723.0,2843.0,115425190000.0,18093796000.0,97331394000.0,2606900000.0,2606900000.0,0.0994527544691719
BGRIM.BK,quarterly,2025-09-30,2025-11-14,45,13351.0,2006.0,1627.0,116526595000.0,19767377000.0,96759218000.0,2606900000.0,2606900000.0,-0.11395009291213165
BGRIM.BK,quarterly,2025-12-31,2026-02-14,45,13263.0,1836.0,1310.0,120680543302.0,23080057507.0,97600485795.0,2606900000.0,0.0,-0.00659126657179232
BH.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867415000.0,
BH.BK,annual,2022-12-31,2023-02-14,45,20720563655.0,6052502281.0,4992015958.0,63281521.0,2091126392.0,-2027844871.0,794885742.0,867415000.0,
BH.BK,annual,2023-12-31,2024-02-14,45,25376158560.0,8640048821.0,5419119872.0,91144270.0,3774053872.0,-3682909602.0,794885942.0,867415000.0,0.22468476159800677
BH.BK,annual,2024-12-31,2025-02-14,45,25717577317.0,9444381872.0,7350237622.0,139444086.0,3259383269.0,-3119939183.0,794915942.0,867415000.0,0.01345431209348491
BH.BK,annual,2025-12-31,2026-02-14,45,25215051097.0,9307632225.0,6156105978.0,106583208.0,7595104556.0,-7488521348.0,794964292.0,0.0,-0.019540185057315473
BH.BK,quarterly,2021-03-31,2021-05-15,45,2655.0,119.01,806.52,0.0,0.0,0.0,0.0,0.0,
BH.BK,quarterly,2021-06-30,2021-08-14,45,2994.0,275.21,403.74,0.0,0.0,0.0,0.0,0.0,0.12768361581920895
BH.BK,quarterly,2021-09-30,2021-11-14,45,2915.0,361.59,958.53,0.0,0.0,0.0,0.0,0.0,-0.026386105544422223
BH.BK,quarterly,2021-12-31,2022-02-14,45,3896.0,821.82,584.31,0.0,0.0,0.0,0.0,0.0,0.3365351629502573
BH.BK,quarterly,2022-03-31,2022-05-15,45,4118.0,893.68,855.59,0.0,0.0,0.0,0.0,0.0,0.05698151950718677
BH.BK,quarterly,2022-06-30,2022-08-14,45,4922.0,1422.0,1260.0,0.0,0.0,0.0,0.0,0.0,0.19524040796503161
BH.BK,quarterly,2022-09-30,2022-11-14,45,5693.0,1810.0,1287.0,0.0,0.0,0.0,0.0,0.0,0.15664364079642423
BH.BK,quarterly,2022-12-31,2023-02-14,45,5988.0,1885.0,1664.0,0.0,0.0,0.0,0.0,0.0,0.05181802213244335
BH.BK,quarterly,2023-03-31,2023-05-15,45,6069.0,1927.0,1625.0,0.0,0.0,0.0,0.0,0.0,0.013527054108216419
BH.BK,quarterly,2023-06-30,2023-08-14,45,6049.0,2114.0,949.36,0.0,0.0,0.0,0.0,0.0,-0.0032954358213873602
BH.BK,quarterly,2023-09-30,2023-11-14,45,6741.0,2358.0,1690.0,0.0,0.0,0.0,0.0,0.0,0.11439907422714501
BH.BK,quarterly,2023-12-31,2024-02-14,45,6516.0,2073.0,1258.0,0.0,0.0,0.0,0.0,0.0,-0.03337783711615483
BH.BK,quarterly,2024-03-31,2024-05-15,45,6537.0,2400.0,2075.0,0.0,0.0,0.0,0.0,0.0,0.0032228360957642366
BH.BK,quarterly,2024-06-30,2024-08-14,45,6303.0,2316.0,1814.0,0.0,0.0,0.0,0.0,0.0,-0.03579623680587429
BH.BK,quarterly,2024-09-30,2024-11-14,45,6405.0,2354.0,1354.0,0.0,0.0,0.0,0.0,867415000.0,0.016182770109471667
BH.BK,quarterly,2024-12-31,2025-02-14,45,6473.0,2118.0,2212.0,139444086.0,3259383269.0,-3119939183.0,794915942.0,0.0,0.010616705698673012
BH.BK,quarterly,2025-03-31,2025-05-15,45,6141.0,2084.0,1753.0,142549000.0,3245775000.0,-3103226000.0,794964292.0,867415000.0,-0.05128997373706168
BH.BK,quarterly,2025-06-30,2025-08-14,45,6024.0,2276.0,1208.0,131403000.0,1951296000.0,-1819893000.0,794964292.0,867415000.0,-0.019052271617000516
BH.BK,quarterly,2025-09-30,2025-11-14,45,6513.0,2465.0,1932.0,111039000.0,4105452000.0,-3994413000.0,794964292.0,867415000.0,0.08117529880478092
BH.BK,quarterly,2025-12-31,2026-02-14,45,6537.0,2271.0,1440.0,106583208.0,7595104556.0,-7488521348.0,794964292.0,0.0,0.0036849378166743385
BJC.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4007797000.0,
